Serial #s, Consumption Current (mA), Lo Gate Trig Freq,Hi Gate Trig Freq, DSAT Hi, DSAT Lo, 2L Turn Off Hi, 2L Turn Off Lo, Hi DeadTime,Lo DeadTime, Result, DateTime
ZJ24010900010105RH6,115.357,5.00008,5.00009,PASSED,PASSED,PASSED,PASSED,309.6,341.6,PASS,4/10/2024 7:39:11 AM
ZJ24010900010248RH6,113.75,4.99988,5.0003,PASSED,PASSED,PASSED,PASSED,337.6,304,PASS,4/10/2024 2:18:37 PM
ZJ24010900010057RH6,114.491,5.00032,4.99984,PASSED,PASSED,PASSED,PASSED,332,368,PASS,4/10/2024 2:19:49 PM
ZJ24010900010162RH6,113.751,5.00004,5.00011,PASSED,PASSED,PASSED,PASSED,214.8,210.8, --- , 4.99992,4.99955,PASSED,PASSED,FAILED,FAILED,234,214,FAIL,4/10/2024 2:21:50 PM
ZJ24010900010257RH6,114.45,4.99954,4.99977,PASSED,FAILED,PASSED,PASSED,320.4,192.8, --- , 4.99994,4.99995,PASSED,PASSED,PASSED,PASSED,332,193.2,FAIL,4/10/2024 2:23:44 PM
ZJ24010900010257RH6,114.904,5.00036,5.00004,PASSED,PASSED,PASSED,PASSED,316.8,210.8, --- , 4.99964,5.00048,PASSED,PASSED,PASSED,PASSED,316,194.4,FAIL,4/10/2024 2:25:28 PM
ZJ24010900010075RH6,113.612,4.99988,4.99999,PASSED,PASSED,PASSED,PASSED,324.8,217.2, --- , 4.9998,4.99975,PASSED,PASSED,PASSED,PASSED,306.4,192,FAIL,4/10/2024 2:27:28 PM
ZJ24010900010297RH6,113.787,5.00032,5.00005,PASSED,PASSED,FAILED,FAILED,373.2,383.2, --- , 5.00016,5.00023,PASSED,FAILED,FAILED,FAILED,370.4,360.4,FAIL,4/10/2024 2:29:22 PM
ZJ24010900010075RH6,113.874,4.99994,5.00039,PASSED,FAILED,PASSED,PASSED,311.2,212, --- , 5,5.00081,PASSED,PASSED,PASSED,PASSED,317.87,202,FAIL,4/10/2024 2:31:08 PM
ZJ24010900010257RH6,114.523,5.00032,4.99954,PASSED,FAILED,FAILED,FAILED,328.8,211.2, --- , 5.00042,4.99982,PASSED,FAILED,PASSED,PASSED,317.07,201.2,FAIL,4/10/2024 2:32:58 PM
ZJ2309239001677RH6,0,,NA , NA , NA, NA, NA, NA, NA, NA,FAIL,4/10/2024 3:08:30 PM
ZJ2309239001677RH6,118.647,4.99994,5.00014,PASSED,PASSED,PASSED,PASSED,308,335.2,PASS,4/10/2024 3:10:33 PM
ZJ2309239001452RH6,118.095,5.00028,4.99985,PASSED,FAILED,PASSED,PASSED,-215.2,349.6, --- , 4.99982,5.00014,PASSED,PASSED,PASSED,PASSED,-229.6,361.6,FAIL,4/10/2024 3:12:40 PM
ZJ2309239001463RH6,118.696,4.9996,5.00011,PASSED,FAILED,FAILED,FAILED,324,351.6, --- , 4.99986,4.99947,PASSED,PASSED,PASSED,PASSED,338,347.2,PASS,4/10/2024 3:14:58 PM
ZJ2309239001631RH6,117.747,5.0005,4.99995,PASSED,FAILED,PASSED,PASSED,319.2,309.6, --- , 4.9997,4.99998,PASSED,PASSED,PASSED,PASSED,322.4,304,PASS,4/10/2024 3:16:55 PM
ZJ2309239001473RH6,118.52,4.99988,4.99949,PASSED,PASSED,PASSED,PASSED,358.4,340,PASS,4/10/2024 3:20:43 PM
ZJ2309239001592RH6,117.92,5.00044,4.99992,PASSED,FAILED,PASSED,PASSED,318.8,336.4, --- , 4.9999,5.00061,PASSED,FAILED,PASSED,PASSED,339.6,328,FAIL,4/10/2024 3:22:35 PM
ZJ2309239001585RH6,117.428,4.99964,4.99979,PASSED,PASSED,PASSED,PASSED,362.4,361.2,PASS,4/10/2024 3:25:07 PM
ZJ2309239001552RH6,0,,NA , NA , NA, NA, NA, NA, NA, NA,FAIL,4/10/2024 3:25:36 PM
ZJ2309239001552RH6,0,,NA , NA , NA, NA, NA, NA, NA, NA,FAIL,4/10/2024 3:31:09 PM
ZJ2309239001552RH6,123.504,5.00026,4.99981,PASSED,PASSED,PASSED,PASSED,331.2,276,PASS,4/10/2024 3:32:18 PM
ZJ2309239001547RH6,118.466,4.99954,5.00048,PASSED,PASSED,PASSED,PASSED,325.6,289.6,PASS,4/10/2024 3:33:45 PM
ZJ2309239001661RH6,118.353,5.00064,4.99952,PASSED,PASSED,FAILED,FAILED,302.4,333.6, --- , 4.99952,5.00058,PASSED,PASSED,PASSED,PASSED,336,316.8,PASS,4/10/2024 3:35:59 PM
ZJ2309239001679RH6,118.296,5.00034,4.99981,PASSED,PASSED,PASSED,PASSED,321.6,298.4,PASS,4/10/2024 3:37:09 PM
ZJ2309239001578RH6,117.008,4.99982,4.99924,PASSED,PASSED,PASSED,PASSED,288,358,PASS,4/10/2024 3:38:25 PM
ZJ2309239001528RH6,117.919,5.00032,5.00013,PASSED,PASSED,PASSED,PASSED,296.8,336.8,PASS,4/10/2024 3:39:38 PM
ZJ2309239001668RH6,119.089,4.99968,4.9994,PASSED,PASSED,PASSING,PASSED,327.2,347.2,PASS,4/10/2024 3:40:52 PM
ZJ2309239001671RH6,118.577,5.00024,5.00029,PASSED,PASSED,PASSED,PASSED,280,354.4,PASS,4/10/2024 3:42:02 PM
ZJ2309239001521RH6,118.587,5.00018,4.99976,PASSED,FAILED,PASSED,PASSED,332.8,317.6, --- , 4.99978,4.99919,PASSED,FAILED,PASSED,PASSED,317.2,327.2,FAIL,4/10/2024 3:44:01 PM
ZJ2309239001524RH6,118.787,4.99998,4.99946,PASSED,FAILED,PASSED,PASSED,327.2,-195.6, --- , 5,4.99966,PASSED,PASSED,PASSED,PASSED,348,-200.4,FAIL,4/10/2024 3:46:11 PM
ZJ2309239001427RH6,0,,NA , NA , NA, NA, NA, NA, NA, NA,FAIL,4/10/2024 3:48:11 PM
ZJ2309239001427RH6,118.143,5.00036,4.99997,PASSED,FAILED,PASSED,PASSED,324.8,380, --- , 5.00022,5.00003,PASSED,PASSED,PASSED,PASSED,346.4,378.4,FAIL,4/10/2024 3:50:05 PM
ZJ2309239001680RH6,118.142,4.99976,5.00015,PASSED,PASSED,PASSED,PASSED,321.6,377.6, --- , 4.99996,4.99989,PASSED,FAILED,PASSED,PASSED,332.8,391.2,FAIL,4/10/2024 3:52:01 PM
ZJ2309239001632RH6,119.027,4.9999,5.00001,PASSED,PASSED,PASSED,PASSED,311.2,338.4,PASS,4/10/2024 3:53:26 PM
ZJ2309239001526RH6,122.695,4.99988,4.99981,PASSED,PASSED,PASSED,PASSED,347.6,311.6,PASS,4/10/2024 3:54:39 PM
ZJ2309239001650RH6,0,,NA , NA , NA, NA, NA, NA, NA, NA,FAIL,4/10/2024 3:55:33 PM
ZJ2309239001650RH6,118.126,5,4.99999,PASSED,PASSED,PASSED,PASSED,331.2,331.6,PASS,4/10/2024 3:56:42 PM
ZJ2309239001623RH6,119.689,5.00014,4.99951,PASSED,PASSED,PASSED,PASSED,336,276,PASS,4/10/2024 4:00:34 PM
ZJ2309239001651RH6,124.358,5.00048,5.00031,PASSED,PASSED,PASSED,PASSED,324,377.6, --- , 5.00008,5.00025,PASSED,PASSED,PASSED,PASSED,308,339.2,PASS,4/10/2024 4:03:44 PM
ZJ2309239001660RH6,117.894,4.99998,4.99983,PASSED,PASSED,PASSED,PASSED,343.2,330.8,PASS,4/10/2024 4:05:01 PM
ZJ2309239001586RH6,117.627,5.00056,4.99959,PASSED,PASSED,PASSED,PASSED,318.4,358.8,PASS,4/10/2024 4:06:09 PM
ZJ2309239001551RH6,118.54,5.00046,5.00036,PASSED,PASSED,PASSED,PASSED,341.2,255.6,PASS,4/10/2024 4:07:21 PM
ZJ2309239001514RH6,116.689,4.99968,4.99955,PASSED,PASSED,PASSED,PASSED,240.8,350.4,PASS,4/10/2024 4:08:31 PM
ZJ2309239001469RH6,118.293,4.99986,4.99977,PASSED,PASSED,PASSED,PASSED,268,318.4,PASS,4/10/2024 4:09:45 PM
ZJ2309239001672RH6,119.287,4.99998,4.99986,PASSED,PASSED,PASSED,PASSED,348.8,377.6, --- , 4.99962,4.99979,PASSED,PASSED,PASSED,PASSED,318.4,367.2,PASS,4/10/2024 4:11:39 PM
ZJ2309239001530RH6,117.971,4.9998,4.99998,PASSED,PASSED,PASSING,PASSED,329.2,388.4, --- , 5.0001,5.00004,PASSED,PASSED,PASSED,PASSED,327.2,400.8,FAIL,4/10/2024 4:13:28 PM
ZJ2309239001520RH6,118.368,5.00028,4.99963,PASSED,PASSED,PASSED,PASSED,223.2,292.4, --- , 5.00026,5.00013,PASSED,PASSED,PASSED,PASSED,224.8,294.4,FAIL,4/10/2024 4:15:40 PM
